timestamp,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_on_display_area,right_gaze_point_validity,left_pupil_diameter,left_pupil_validity,right_pupil_diameter,right_pupil_validity,stimuli
2023-12-04 22:46:26.213562,"(0.3084450960159302, 0.33176469802856445)",1,"(0.3110368549823761, 0.2955107092857361)",1,4.038833618164063,1,3.473983764648437,1,807862.jpg
2023-12-04 22:46:26.230708,"(0.31116706132888794, 0.33688145875930786)",1,"(0.3094730079174042, 0.2967672348022461)",1,4.044113159179688,1,3.4727325439453125,1,807862.jpg
2023-12-04 22:46:26.246889,"(0.309589147567749, 0.3370412290096283)",1,"(0.3097352981567383, 0.2924779951572418)",1,4.0447540283203125,1,3.47119140625,1,807862.jpg
2023-12-04 22:46:26.264020,"(0.2996101677417755, 0.3400100767612457)",1,"(0.29352784156799316, 0.26656246185302734)",1,4.04229736328125,1,3.476181030273437,1,807862.jpg
2023-12-04 22:46:26.280262,"(0.2304050624370575, 0.2381335198879242)",1,"(0.25768789649009705, 0.22813747823238373)",1,4.0823974609375,1,3.505126953125,1,807862.jpg
2023-12-04 22:46:26.297355,"(0.19981080293655396, 0.21891508996486664)",1,"(0.2145712971687317, 0.17859217524528503)",1,4.051544189453125,1,3.520904541015625,1,807862.jpg
2023-12-04 22:46:26.313159,"(0.18719497323036194, 0.20628145337104797)",1,"(0.205631285905838, 0.15862944722175598)",1,4.050079345703125,1,3.5138702392578125,1,807862.jpg
2023-12-04 22:46:26.330825,"(0.1863512545824051, 0.20139333605766296)",1,"(0.2057042419910431, 0.15613584220409393)",1,4.052825927734375,1,3.50384521484375,1,807862.jpg
2023-12-04 22:46:26.347149,"(0.18734872341156006, 0.20077432692050934)",1,"(0.2054649144411087, 0.15598911046981812)",1,4.0421905517578125,1,3.499725341796875,1,807862.jpg
2023-12-04 22:46:26.364100,"(0.18981006741523743, 0.20491081476211548)",1,"(0.20872770249843597, 0.16097202897071838)",1,4.023590087890625,1,3.482406616210937,1,807862.jpg
2023-12-04 22:46:26.380211,"(0.1910756677389145, 0.20418547093868256)",1,"(0.21032601594924927, 0.16690555214881897)",1,4.016357421875,1,3.475082397460937,1,807862.jpg
2023-12-04 22:46:26.397209,"(0.19614467024803162, 0.20520105957984924)",1,"(0.2130354791879654, 0.16713257133960724)",1,4.015777587890625,1,3.487548828125,1,807862.jpg
2023-12-04 22:46:26.413562,"(0.19668160378932953, 0.20722052454948425)",1,"(0.2125953584909439, 0.17062784731388092)",1,4.012603759765625,1,3.492294311523437,1,807862.jpg
2023-12-04 22:46:26.430769,"(0.1937302201986313, 0.20969590544700623)",1,"(0.21233302354812622, 0.17281630635261536)",1,4.011764526367188,1,3.4894561767578125,1,807862.jpg
2023-12-04 22:46:26.446186,"(0.1951407939195633, 0.21047602593898773)",1,"(0.21165695786476135, 0.17271830141544342)",1,4.01617431640625,1,3.49200439453125,1,807862.jpg
2023-12-04 22:46:26.464139,"(0.191319078207016, 0.21150997281074524)",1,"(0.21152691543102264, 0.17344388365745544)",1,4.01641845703125,1,3.4980621337890625,1,807862.jpg
2023-12-04 22:46:26.480309,"(0.19325615465641022, 0.2123180776834488)",1,"(0.21238869428634644, 0.1746973842382431)",1,4.011978149414063,1,3.499725341796875,1,807862.jpg
2023-12-04 22:46:26.496890,"(0.20951524376869202, 0.21495851874351501)",1,"(0.22584392130374908, 0.18729665875434875)",1,4.02056884765625,1,3.5072784423828125,1,807862.jpg
2023-12-04 22:46:26.513562,"(0.21829882264137268, 0.22163397073745728)",1,"(0.24290727078914642, 0.19704514741897583)",1,4.0252532958984375,1,3.5113525390625,1,807862.jpg
2023-12-04 22:46:26.530654,"(0.2239479124546051, 0.224366694688797)",1,"(0.2432505041360855, 0.2012239694595337)",1,4.0107269287109375,1,3.504852294921875,1,807862.jpg
2023-12-04 22:46:26.546741,"(0.22238142788410187, 0.2268676459789276)",1,"(0.24420864880084991, 0.20456235110759735)",1,4.0066986083984375,1,3.512802124023437,1,807862.jpg
2023-12-04 22:46:26.563310,"(0.22835923731327057, 0.22995898127555847)",1,"(0.24277077615261078, 0.20614278316497803)",1,4.013229370117188,1,3.520980834960937,1,807862.jpg
2023-12-04 22:46:26.580210,"(0.23009207844734192, 0.23144513368606567)",1,"(0.24142272770404816, 0.20603807270526886)",1,4.014251708984375,1,3.5179595947265625,1,807862.jpg
2023-12-04 22:46:26.596882,"(0.22703410685062408, 0.2274356335401535)",1,"(0.24232922494411469, 0.20515848696231842)",1,4.0157470703125,1,3.525177001953125,1,807862.jpg
2023-12-04 22:46:26.613557,"(0.2302834838628769, 0.229606032371521)",1,"(0.24209825694561005, 0.20687206089496613)",1,4.01763916015625,1,3.5362548828125,1,807862.jpg
2023-12-04 22:46:26.630737,"(0.2268517166376114, 0.22877681255340576)",1,"(0.2413506656885147, 0.20553958415985107)",1,4.0259857177734375,1,3.5452117919921875,1,807862.jpg
2023-12-04 22:46:26.646758,"(0.22893522679805756, 0.23016443848609924)",1,"(0.2390148937702179, 0.2098751813173294)",1,4.03338623046875,1,3.5529022216796875,1,807862.jpg
2023-12-04 22:46:26.663996,"(0.22689321637153625, 0.23734961450099945)",1,"(0.23985731601715088, 0.21242693066596985)",1,4.031158447265625,1,3.5574951171875,1,807862.jpg
2023-12-04 22:46:26.680088,"(0.22673961520195007, 0.23510126769542694)",1,"(0.24054741859436035, 0.21062655746936798)",1,4.034393310546875,1,3.5630035400390625,1,807862.jpg
2023-12-04 22:46:26.697312,"(0.2262246161699295, 0.23360905051231384)",1,"(0.24891313910484314, 0.2082911878824234)",1,4.0386505126953125,1,3.56988525390625,1,807862.jpg
2023-12-04 22:46:26.713413,"(0.2263423055410385, 0.23799224197864532)",1,"(0.2479739487171173, 0.21451717615127563)",1,4.0397491455078125,1,3.5722198486328125,1,807862.jpg
2023-12-04 22:46:26.730276,"(0.23959264159202576, 0.23887445032596588)",1,"(0.2522193193435669, 0.21613432466983795)",1,4.05078125,1,3.5784454345703125,1,807862.jpg
2023-12-04 22:46:26.746649,"(0.2369741052389145, 0.2389882504940033)",1,"(0.25223004817962646, 0.21949268877506256)",1,4.064224243164063,1,3.589462280273437,1,807862.jpg
2023-12-04 22:46:26.763812,"(0.23587121069431305, 0.24356940388679504)",1,"(0.25003257393836975, 0.22330795228481293)",1,4.0662689208984375,1,3.59759521484375,1,807862.jpg
2023-12-04 22:46:26.780214,"(0.23570463061332703, 0.2433421015739441)",1,"(0.24915830790996552, 0.2198529839515686)",1,4.081390380859375,1,3.616302490234375,1,807862.jpg
2023-12-04 22:46:26.797185,"(0.229780912399292, 0.24218514561653137)",1,"(0.24341148138046265, 0.21393878757953644)",1,4.106475830078125,1,3.6416015625,1,807862.jpg
2023-12-04 22:46:26.813411,"(0.23003502190113068, 0.24282412230968475)",1,"(0.24263806641101837, 0.21216733753681183)",1,4.124755859375,1,3.652740478515625,1,807862.jpg
2023-12-04 22:46:26.830589,"(0.22824695706367493, 0.2400384545326233)",1,"(0.23730017244815826, 0.2148429900407791)",1,4.14178466796875,1,3.66168212890625,1,807862.jpg
2023-12-04 22:46:26.846625,"(0.231343612074852, 0.23953388631343842)",1,"(0.2393513321876526, 0.21501052379608154)",1,4.153961181640625,1,3.68133544921875,1,807862.jpg
2023-12-04 22:46:26.863717,"(0.2322925627231598, 0.23839500546455383)",1,"(0.2437123954296112, 0.2181016057729721)",1,4.1739349365234375,1,3.691238403320313,1,807862.jpg
2023-12-04 22:46:26.879927,"(0.2317119687795639, 0.24412183463573456)",1,"(0.2523052394390106, 0.22772082686424255)",1,4.180343627929688,1,3.687667846679688,1,807862.jpg
2023-12-04 22:46:26.896161,"(0.24593272805213928, 0.26159924268722534)",1,"(0.26625820994377136, 0.25013142824172974)",1,4.198776245117188,1,3.688262939453125,1,807862.jpg
2023-12-04 22:46:26.911891,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:26.928904,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:26.944984,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:26.962320,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:26.978262,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:26.995396,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.010967,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.027048,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.044814,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.062590,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.079419,"(0.2407928705215454, 0.47106847167015076)",1,"(0.5150423049926758, 0.5125159621238708)",1,3.634963989257813,1,2.0520477294921875,1,807862.jpg
2023-12-04 22:46:27.096766,"(0.2407928705215454, 0.47106847167015076)",1,"(0.5150423049926758, 0.5125159621238708)",1,3.634963989257813,1,2.0520477294921875,1,807862.jpg
2023-12-04 22:46:27.113187,"(0.31477874517440796, 0.35847097635269165)",1,"(0.32723501324653625, 0.33682966232299805)",1,4.30242919921875,1,3.7388916015625,1,807862.jpg
2023-12-04 22:46:27.130100,"(0.3064783811569214, 0.3604184687137604)",1,"(0.318052738904953, 0.33437907695770264)",1,4.288742065429688,1,3.74847412109375,1,807862.jpg
2023-12-04 22:46:27.145916,"(0.3120790421962738, 0.36458900570869446)",1,"(0.31567278504371643, 0.33475610613822937)",1,4.2896728515625,1,3.751434326171875,1,807862.jpg
2023-12-04 22:46:27.163454,"(0.3140600323677063, 0.36661580204963684)",1,"(0.31719905138015747, 0.3328618109226227)",1,4.2854766845703125,1,3.75146484375,1,807862.jpg
2023-12-04 22:46:27.179879,"(0.30966946482658386, 0.37112781405448914)",1,"(0.31908443570137024, 0.34327319264411926)",1,4.276458740234375,1,3.745819091796875,1,807862.jpg
2023-12-04 22:46:27.196584,"(0.31358689069747925, 0.37368810176849365)",1,"(0.3173833191394806, 0.34253498911857605)",1,4.266204833984375,1,3.740203857421875,1,807862.jpg
2023-12-04 22:46:27.213105,"(0.31140923500061035, 0.36833277344703674)",1,"(0.3126054108142853, 0.33692413568496704)",1,4.25982666015625,1,3.73291015625,1,807862.jpg
2023-12-04 22:46:27.229643,"(0.31143292784690857, 0.3658145070075989)",1,"(0.3161036968231201, 0.33691149950027466)",1,4.25494384765625,1,3.736419677734375,1,807862.jpg
2023-12-04 22:46:27.246341,"(0.3114534318447113, 0.3696128726005554)",1,"(0.31596091389656067, 0.3283100724220276)",1,4.255172729492188,1,3.737869262695313,1,807862.jpg
2023-12-04 22:46:27.263346,"(0.311535507440567, 0.36992281675338745)",1,"(0.3139982223510742, 0.3280465304851532)",1,4.247711181640625,1,3.7286224365234375,1,807862.jpg
2023-12-04 22:46:27.279531,"(0.31122419238090515, 0.36656585335731506)",1,"(0.31414446234703064, 0.32236504554748535)",1,4.243804931640625,1,3.7258148193359375,1,807862.jpg
2023-12-04 22:46:27.296661,"(0.3128216862678528, 0.35786324739456177)",1,"(0.3134739398956299, 0.31698063015937805)",1,4.2597503662109375,1,3.7227630615234375,1,807862.jpg
2023-12-04 22:46:27.312919,"(0.3130338788032532, 0.35808637738227844)",1,"(0.31177279353141785, 0.3184376060962677)",1,4.2701263427734375,1,3.728347778320313,1,807862.jpg
2023-12-04 22:46:27.329955,"(0.3133641183376312, 0.35567569732666016)",1,"(0.31167104840278625, 0.31825944781303406)",1,4.2794189453125,1,3.732131958007813,1,807862.jpg
2023-12-04 22:46:27.346187,"(0.3127545714378357, 0.35010644793510437)",1,"(0.3182598352432251, 0.32323554158210754)",1,4.283203125,1,3.727203369140625,1,807862.jpg
2023-12-04 22:46:27.363145,"(0.3090799152851105, 0.34808045625686646)",1,"(0.32014572620391846, 0.32737988233566284)",1,4.289840698242188,1,3.738922119140625,1,807862.jpg
2023-12-04 22:46:27.379563,"(0.31411656737327576, 0.3492177128791809)",1,"(0.3211909830570221, 0.3265273869037628)",1,4.306076049804688,1,3.744674682617188,1,807862.jpg
2023-12-04 22:46:27.395673,"(0.32154062390327454, 0.3575904369354248)",1,"(0.32871490716934204, 0.32993578910827637)",1,4.326934814453125,1,3.729522705078125,1,807862.jpg
2023-12-04 22:46:27.411371,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.428582,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.443883,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.461499,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.478288,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807862.jpg
2023-12-04 22:46:27.495621,"(0.4924512207508087, 0.6801910996437073)",1,"(nan, nan)",0,4.2745513916015625,1,,0,807862.jpg
2023-12-04 22:46:27.512715,"(0.4889806807041168, 0.684665322303772)",1,"(0.5194963812828064, 0.680631697177887)",1,4.2235870361328125,1,3.448150634765625,1,807862.jpg
2023-12-04 22:46:27.529214,"(0.4871754050254822, 0.6603133082389832)",1,"(0.5063497424125671, 0.6511015295982361)",1,4.288833618164063,1,3.638214111328125,1,807862.jpg
2023-12-04 22:46:27.546096,"(0.4925680160522461, 0.6461166143417358)",1,"(0.5030093789100647, 0.6390050649642944)",1,4.3281097412109375,1,3.6604156494140634,1,807862.jpg
2023-12-04 22:46:27.563141,"(0.49078044295310974, 0.6732470989227295)",1,"(0.5018138885498047, 0.6522950530052185)",1,4.2718505859375,1,3.6109771728515625,1,807862.jpg
2023-12-04 22:46:27.579215,"(0.4892556071281433, 0.6715937256813049)",1,"(0.5019031167030334, 0.6508712768554688)",1,4.268310546875,1,3.6033935546875,1,807862.jpg
2023-12-04 22:46:27.596522,"(0.4971402883529663, 0.662307620048523)",1,"(0.5011657476425171, 0.6457527875900269)",1,4.26849365234375,1,3.592132568359375,1,807862.jpg
2023-12-04 22:46:27.612584,"(0.4952206611633301, 0.6586103439331055)",1,"(0.4996594488620758, 0.6412756443023682)",1,4.256149291992188,1,3.580596923828125,1,807862.jpg
2023-12-04 22:46:27.629703,"(0.48690709471702576, 0.6591846942901611)",1,"(0.497104674577713, 0.6383044123649597)",1,4.2408599853515625,1,3.5766754150390625,1,807862.jpg
2023-12-04 22:46:27.646204,"(0.4899270236492157, 0.6630576848983765)",1,"(0.4981983006000519, 0.6414838433265686)",1,4.2344818115234375,1,3.570159912109375,1,807862.jpg
2023-12-04 22:46:27.663187,"(0.48979952931404114, 0.6635279655456543)",1,"(0.4997539818286896, 0.6443318128585815)",1,4.218292236328125,1,3.5609283447265625,1,807862.jpg
2023-12-04 22:46:27.679219,"(0.4914999008178711, 0.6655545830726624)",1,"(0.5004240870475769, 0.6446121335029602)",1,4.20172119140625,1,3.5484619140625,1,807862.jpg
2023-12-04 22:46:27.696154,"(0.492228627204895, 0.6651836633682251)",1,"(0.5034979581832886, 0.6471948027610779)",1,4.1954193115234375,1,3.5476531982421875,1,807862.jpg
2023-12-04 22:46:27.712448,"(0.4928315281867981, 0.6672290563583374)",1,"(0.5013918280601501, 0.6484490633010864)",1,4.183624267578125,1,3.542724609375,1,807862.jpg
2023-12-04 22:46:27.729711,"(0.4961123466491699, 0.670170783996582)",1,"(0.5018211007118225, 0.649538516998291)",1,4.1628265380859375,1,3.529647827148437,1,807862.jpg
2023-12-04 22:46:27.746001,"(0.4957587718963623, 0.6711286902427673)",1,"(0.5022210478782654, 0.6497099995613098)",1,4.155517578125,1,3.523712158203125,1,807862.jpg
2023-12-04 22:46:27.763261,"(0.4945606291294098, 0.6726341843605042)",1,"(0.5025029182434082, 0.6505784392356873)",1,4.1458587646484375,1,3.51641845703125,1,807862.jpg
2023-12-04 22:46:27.779300,"(0.49481067061424255, 0.6739643812179565)",1,"(0.5025233030319214, 0.6504345536231995)",1,4.133880615234375,1,3.510711669921875,1,807862.jpg
2023-12-04 22:46:27.796431,"(0.49372947216033936, 0.6743577122688293)",1,"(0.503486692905426, 0.6527962684631348)",1,4.1283721923828125,1,3.5053253173828125,1,807862.jpg
2023-12-04 22:46:27.812459,"(0.49228572845458984, 0.6770713925361633)",1,"(0.503128170967102, 0.6541815400123596)",1,4.119140625,1,3.497589111328125,1,807862.jpg
2023-12-04 22:46:27.829663,"(0.4941994547843933, 0.677765429019928)",1,"(0.5013965368270874, 0.654552698135376)",1,4.11224365234375,1,3.486068725585937,1,807862.jpg
2023-12-04 22:46:27.845849,"(0.4941413998603821, 0.680449903011322)",1,"(0.5014209747314453, 0.6550269722938538)",1,4.0990142822265625,1,3.483367919921875,1,807862.jpg
2023-12-04 22:46:27.863061,"(0.4847075343132019, 0.6912915706634521)",1,"(0.4981454014778137, 0.665749728679657)",1,4.091812133789063,1,3.4934539794921875,1,807862.jpg
2023-12-04 22:46:27.879219,"(0.42111748456954956, 0.7390920519828796)",1,"(0.43833696842193604, 0.7275032997131348)",1,4.085174560546875,1,3.509384155273437,1,807862.jpg
2023-12-04 22:46:27.896546,"(0.36999011039733887, 0.7729461193084717)",1,"(0.3971155285835266, 0.7593321204185486)",1,4.07208251953125,1,3.49066162109375,1,807862.jpg
2023-12-04 22:46:27.912543,"(0.30517226457595825, 0.8407038450241089)",1,"(0.32003694772720337, 0.8272143006324768)",1,4.0025482177734375,1,3.4381561279296875,1,807862.jpg
2023-12-04 22:46:27.929793,"(0.3052927553653717, 0.8378647565841675)",1,"(0.3173387348651886, 0.8329434990882874)",1,4.010223388671875,1,3.4758758544921875,1,807862.jpg
2023-12-04 22:46:27.945973,"(0.30562472343444824, 0.8356007933616638)",1,"(0.31685009598731995, 0.8282153606414795)",1,4.0012054443359375,1,3.4730377197265625,1,807862.jpg
2023-12-04 22:46:27.963156,"(0.31103506684303284, 0.8371130228042603)",1,"(0.32274413108825684, 0.8277105689048767)",1,3.990631103515625,1,3.47918701171875,1,807862.jpg
2023-12-04 22:46:27.979105,"(0.3123440146446228, 0.8377391695976257)",1,"(0.324311763048172, 0.8294216990470886)",1,3.9799957275390634,1,3.47601318359375,1,807862.jpg
2023-12-04 22:46:27.996226,"(0.30749866366386414, 0.8326383233070374)",1,"(0.32374751567840576, 0.8284391760826111)",1,3.967193603515625,1,3.465789794921875,1,807862.jpg
2023-12-04 22:46:28.011652,"(0.3078153133392334, 0.8335299491882324)",1,"(0.32345160841941833, 0.8270408511161804)",1,3.9579010009765625,1,3.4609375,1,807862.jpg
2023-12-04 22:46:28.029522,"(0.30302557349205017, 0.827384889125824)",1,"(0.3221704661846161, 0.8276053667068481)",1,3.95245361328125,1,3.454681396484375,1,807862.jpg
2023-12-04 22:46:28.045851,"(0.3036001920700073, 0.8212640285491943)",1,"(0.323221355676651, 0.8272699117660522)",1,3.945892333984375,1,3.4430389404296875,1,807862.jpg
2023-12-04 22:46:28.062813,"(0.31023672223091125, 0.8269698619842529)",1,"(0.32339775562286377, 0.818610668182373)",1,3.9315185546875,1,3.397003173828125,1,807862.jpg
2023-12-04 22:46:28.079147,"(0.23483021557331085, 0.5662677884101868)",1,"(0.28757786750793457, 0.5528865456581116)",1,3.9526519775390634,1,3.4449462890625,1,807862.jpg
2023-12-04 22:46:28.095903,"(0.23483021557331085, 0.5662677884101868)",1,"(0.28757786750793457, 0.5528865456581116)",1,3.9526519775390634,1,3.4449462890625,1,807862.jpg
2023-12-04 22:46:28.111547,"(0.23649001121520996, 0.3489280641078949)",1,"(0.26983100175857544, 0.31641778349876404)",1,3.987274169921875,1,3.46441650390625,1,807862.jpg
2023-12-04 22:46:28.129521,"(0.2393195480108261, 0.3086133897304535)",1,"(0.26192706823349, 0.294514536857605)",1,3.970458984375,1,3.4824676513671875,1,807862.jpg
2023-12-04 22:46:28.145754,"(0.2421300709247589, 0.2827650308609009)",1,"(0.2611432373523712, 0.28275275230407715)",1,3.979660034179688,1,3.48724365234375,1,807862.jpg
2023-12-04 22:46:28.162890,"(0.24326802790164948, 0.2882836163043976)",1,"(0.2580036222934723, 0.28540176153182983)",1,3.9782562255859375,1,3.473052978515625,1,807862.jpg
2023-12-04 22:46:28.179089,"(0.24479693174362183, 0.29332929849624634)",1,"(0.25738731026649475, 0.29019850492477417)",1,3.965911865234375,1,3.4667510986328125,1,807862.jpg
2023-12-04 22:46:28.195879,"(0.24022045731544495, 0.2926977276802063)",1,"(0.25700828433036804, 0.2944566309452057)",1,3.9583740234375,1,3.4572906494140625,1,807862.jpg
2023-12-04 22:46:28.212387,"(0.2413012981414795, 0.2982126474380493)",1,"(0.25761592388153076, 0.2934281527996063)",1,3.9569244384765625,1,3.4576568603515625,1,807862.jpg
2023-12-04 22:46:28.229465,"(0.23606233298778534, 0.30186396837234497)",1,"(0.25753748416900635, 0.2896699905395508)",1,3.950592041015625,1,3.4592742919921875,1,807862.jpg
2023-12-04 22:46:28.245483,"(0.23550523817539215, 0.30615389347076416)",1,"(0.2578825056552887, 0.28861838579177856)",1,3.941802978515625,1,3.452972412109375,1,807862.jpg
2023-12-04 22:46:28.262892,"(0.24094532430171967, 0.308925598859787)",1,"(0.256293922662735, 0.28834104537963867)",1,3.9264984130859375,1,3.4416961669921875,1,807862.jpg
2023-12-04 22:46:28.278967,"(0.24058851599693298, 0.30950799584388733)",1,"(0.25512057542800903, 0.29173845052719116)",1,3.9212493896484375,1,3.4329833984375,1,807862.jpg
2023-12-04 22:46:28.296082,"(0.23994068801403046, 0.30258047580718994)",1,"(0.2571745216846466, 0.2799021303653717)",1,3.934661865234375,1,3.4404754638671875,1,807862.jpg
